0.572066,-1.394998
0.488479,1.021614
-0.346739,0.557051
0.953599,0.173112
0.687078,0.568686
0.38979,1.580977
0.937062,0.299028
0.666318,-1.400283
0.799361,0.155916
0.8528,0.040846
1.145518,0.37321
0.534536,-1.537078
0.651129,-1.527871
0.60626,0.836434
-0.30712,2.533119
0.751917,-1.322087
0.157695,-1.217643
0.890065,0.238426
0.661766,-1.700348
0.613212,1.063856
0.904105,0.323376
0.799791,0.270021
0.938047,0.297205
0.727841,-1.490206
0.526222,-1.663604
0.870832,0.227513
0.625827,1.063933
0.69466,-1.39476
-0.593107,2.637197
-0.608195,2.416949
0.655667,0.625909
0.641665,-2.088859
0.64519,0.882555
0.61726,-1.430452
-0.402037,2.589167
0.649995,0.867118
0.366878,1.845927
1.089958,1.144645
0.763824,-1.621576
0.918145,0.343001
-0.296706,-1.138827
-0.610865,2.421063
0.315905,1.282957
0.745784,-1.30905
0.786853,0.179478
0.902917,0.279253
0.644516,0.84998
0.649742,0.862183
0.120229,2.050321
0.640754,0.835819
0.591996,-1.361672
0.705986,0.152716
0.648273,0.848865
-0.47808,2.661661
0.807017,0.270628
0.788016,0.288852
-0.635702,2.546256
0.929941,0.257974
0.607622,0.835562
0.830777,0.15708
0.93874,0.320176
0.680606,0.289361
0.752819,0.292052
0.646412,0.85125
0.703848,-1.422792
0.709433,-1.725209
0.739753,-1.240667
0.610332,0.805208
0.775445,-1.18759
0.900881,0.316195
0.723517,-1.23148
0.748926,-1.356955
0.577685,-1.472049
0.863405,0.348697
0.916589,0.366519
0.185296,1.805834
0.885173,0.211476
-0.734929,2.990379
0.805396,0.251197
0.862469,0.268553
0.575343,0.813779
0.723386,-1.427519
0.798212,-1.481833
0.163188,-0.124209
0.593014,0.873217
0.761313,-1.687927
0.886782,0.287533
0.610099,1.336578
0.68349,0.292827
0.949294,0.181907
0.68301,0.775576
0.597368,0.861533
0.608456,-1.614008
-0.524762,0.486365
-0.015126,2.340196
0.884271,0.26242
0.67729,-1.827374
0.928782,0.097118
0.075631,-1.323541
0.565166,-0.090387
0.524859,-1.458717
0.791861,-1.617775
0.485817,0.935526
0.92037,0.382809
0.867705,0.322663
0.759727,-1.644585
0.659051,0.483563
0.721417,-1.532249
-0.469474,-0.849171
0.750739,-1.367393
0.926978,0.094141
0.918625,0.305433
0.4784,1.00786
0.957604,0.426733
0.220576,1.382626
0.660607,-1.443906
0.435215,1.504072
0.536984,0.868122
0.93026,0.300488
0.246917,1.393605
0.70505,-1.594911
0.723759,0.728035
0.588898,-1.444061
0.749473,-1.453665
0.733329,0.253073
0.785248,-1.626438
0.635087,0.918659
0.872994,0.284241
1.013139,0.134284
0.712662,0.827761
-0.566185,2.405064
0.814734,0.168875
0.704648,-1.312531
0.806259,0.24761
0.897279,0.96794
0.781801,-1.539206
0.630602,0.845738
0.762476,-1.801369
0.307954,-1.772401
0.650644,1.168983
0.698849,-1.312274
0.872374,0.357502
0.654208,0.723148
0.680194,-1.693362
0.734102,-1.339682
0.576831,0.865392
0.275494,1.398702
0.611069,0.830132
0.022106,1.811859
0.787507,0.281594
0.553289,0.870318
0.941314,0.283325
0.543806,1.076611
0.898651,0.323443
0.874119,0.098902
0.702776,-1.457364
0.670037,-1.834632
0.648147,-1.463206
0.90059,0.322595
1.122189,0.426675
0.6554,0.789694
0.464452,0.997727
0.61152,0.836522
0.481638,0.925912
0.358956,1.690933
0.543791,-1.532385
0.648094,-1.390659
0.485875,-1.444871
0.829516,-1.984624
0.730241,-1.495131
0.721694,0.243473
0.424697,1.695296
0.880606,0.353478
0.622777,-1.457175
1.091122,0.272562
0.869465,0.345284
0.724336,-1.580488
0.726425,0.045398
0.154462,-0.001164
0.631378,-1.678168
1.088504,2.2826
0.749716,-1.37722
0.532907,-1.468825
0.462163,1.415811
0.661325,-1.45638
0.941314,0.371755
0.730522,-1.304789
0.78437,-1.6264
0.754559,0.386707
0.802769,0.273367
0.797615,0.160279
0.940737,0.330241
0.837341,-2.135517
0.701152,-1.350861
0.71592,-1.560087
-0.20752,-1.327192
0.931516,0.104671
0.183468,1.865418
0.650731,-1.427495
0.953716,0.322353
0.903567,0.115332
0.678099,-2.114806
0.290386,1.414118
0.920079,0.260927
0.697841,0.819723
0.74944,-1.727042
0.618162,1.052715
0.264417,-0.294961
0.749375,0.230214
0.528331,0.997848
0.771726,-1.54961
0.668049,0.819941
0.742404,-1.241292
1.053282,0.092309
0.653063,0.843338
0.947995,0.334914
0.093268,2.020125
-0.941954,-1.231853
0.764454,-1.572251
0.924149,-0.020125
0.7156,0.789136
0.122503,0.009968
0.890928,-1.991062
0.73651,-2.141727
-0.329988,-0.884101
0.75016,-1.33307
0.69037,-2.154255
0.768182,0.085051
0.686089,0.824169
0.853723,1.851576
0.883966,0.350433
0.66228,-1.601737
0.390435,1.276188
0.867138,0.097738
0.751864,-1.235005
0.719468,-1.733131
0.589495,-1.47125
0.631092,1.023859
0.654765,0.804146
0.785107,0.207403
0.639954,0.930765
-0.536107,2.668899
0.698893,-1.312153
0.68702,-1.947555
0.202109,1.356121
0.656404,-1.741717
0.869979,0.377185
1.151757,0.213299
0.826995,0.143699
0.537475,1.323554
0.629671,0.57304
0.903116,0.319788
0.832992,0.478913
0.733945,-1.24363
0.725281,-1.762201
0.447638,-1.403817
0.881823,0.35277
0.580569,-1.719334
0.666648,0.852986
0.907862,0.213221
0.66276,-2.129888
-0.150006,-0.612853
0.586893,2.345003
0.869465,0.342085
0.620533,0.893878
0.805225,0.248662
1.050979,0.431678
0.172497,-1.469276
0.861199,0.282995
0.654115,-1.427243
0.899135,0.201586
0.809251,0.228347
0.226098,-0.155005
0.761647,-1.282938
0.748843,-1.376595
0.605925,-1.500382
0.668437,-1.497685
0.627785,-1.396535
0.768236,0.305724
0.76907,-1.258814
0.762845,-1.225871
0.918916,0.266454
1.058038,0.123574
0.676368,-1.447503
0.78054,-1.609179
0.776284,-1.277823
-0.381388,-0.790561
-0.592888,-1.018888
0.756426,0.061781
-0.270628,2.918564
0.313369,1.39128
0.578127,-1.915801
0.704294,-1.438777
0.675292,-1.315702
0.56458,-1.897309
0.587177,-2.052197
0.549124,-1.804593
0.196524,1.384395
0.94894,0.34542
0.781869,-1.927445
-0.600684,2.609849
0.724346,0.81598
0.817105,0.233001
0.639489,-1.433104
0.640163,-1.538464
0.668185,-1.489566
0.570759,0.615653
0.724779,2.459297
0.71319,-2.147395
0.468902,0.976774
0.630927,0.798595
0.854305,0.248656
0.631227,0.898845
0.821396,-1.909827
-0.202793,-1.331822
0.731201,-1.529291
0.630432,-1.694167
0.274017,1.400627
0.904546,0.260456
0.89004,0.29785
0.612838,-1.627379
0.881973,0.281289
0.911469,0.369127
0.293676,1.419506
0.58726,0.805028
0.650348,-1.702515
0.817105,-1.265364
-0.748407,2.571306
0.746128,1.361357
0.526668,-1.566307
0.905244,0.353138
0.211898,-1.076737
0.0696,-1.28735
0.70905,-1.571344
0.742846,-1.356053
0.756271,-1.595648
0.764769,-1.389195
0.762709,0.331613
0.68955,-1.48113
0.683835,-1.871681
0.773491,-1.648725
0.185005,-0.083776
0.301361,1.428552
0.730512,-1.247062
0.673038,-2.120609
0.803433,0.280998
1.034738,0.319172
0.745314,-1.504469
0.945983,0.363479
0.727599,-1.598489
0.39939,1.641773
0.620491,2.406434
0.474192,1.636126
0.827582,-1.842869
0.683389,-1.318131
0.68351,-2.090376
0.4626,0.148043
0.80305,-1.629619
0.384496,1.391376
0.619553,-1.547802
-0.381034,-0.907542
0.382518,0.697598
0.672635,-1.429366
0.6029,-1.5801
0.739182,0.027646
0.925606,0.396481
0.495964,1.007637
0.829613,0.144281
0.746356,-1.595628
0.62987,-1.386494
0.650722,0.858673
0.703368,0.705113
-0.468495,0.467302
0.542303,0.889493
0.7416,-1.331677
0.613818,0.653689
0.732927,-1.668782
0.758142,0.378712
0.636517,-2.075516
-0.482894,-0.918896
0.614026,-1.455285
0.577883,0.617517
0.844593,-1.981828
0.714528,-1.293672
0.925655,0.322833
0.880809,0.411898
-0.350583,-0.891757
0.903848,0.178251
0.593936,-2.059939
0.784918,-1.969851
0.406662,1.597849
0.740873,-1.251178
0.64757,-1.639679
0.797824,0.117083
0.629783,-0.095949
0.891281,0.39939
0.772696,-1.248589
0.814778,0.118973
0.79566,0.261135
0.6182,-1.677664
0.739089,-1.534251
0.771988,-1.804472
0.509496,-1.433541
0.630937,0.884009
1.010255,0.227184
0.927613,0.319875
0.750322,-1.554933
0.697346,-1.339293
0.442441,0.983493
0.882846,0.183841
-0.590799,2.636645
0.946259,0.361283
0.519667,-1.668607
0.876485,0.144281
0.669838,2.463173
0.616169,-2.067478
0.938114,0.342666
0.887791,0.30776
0.951675,0.294418
0.488266,-1.440478
0.702316,-1.314757
0.108526,2.804793
0.207076,1.39188
-0.725199,2.577274
0.698713,0.268199
0.486646,0.90664
0.751902,-1.559704
0.410657,1.516061
0.550889,0.606817
0.666779,-1.620175
0.701899,0.776342
-0.625023,2.442824
0.375828,1.852289
0.722566,0.468039
-1.166462,-1.130973
0.314964,-1.546076
1.142318,-0.387463
0.636972,0.915076
0.631363,0.089875
0.948053,0.356915
0.606793,2.352413
0.705263,-1.303829
0.621599,1.166888
0.724021,1.258431
0.707838,-1.392865
0.189368,0.199549
0.871535,0.382222
0.851982,0.2605
1.020591,-2.693009
-0.298878,-1.178975
0.889294,0.34416
0.567004,-1.569415
0.662716,-1.528433
0.943477,0.335578
0.742642,-1.477494
0.722998,-1.291873
0.665848,-1.417464
0.422079,0.406371
0.177546,1.379438
0.508657,1.243707
0.941052,0.339685
0.633598,1.014541
0.530076,-1.566452
0.347603,1.271396
0.603021,-1.611559
0.762418,0.224566
0.697477,-1.43996
0.802307,0.25984
0.487902,1.382781
0.664049,-1.528215
0.925897,0.339757
1.002983,0.79907
-1.161517,2.011201
0.566262,0.877949
0.546099,0.86516
0.565908,0.617216
0.494219,1.320342
1.075136,0.086486
0.587318,0.817144
0.585228,-0.089996
0.693894,-1.415588
0.637564,0.91335
0.776448,2.484343
0.497332,1.465189
0.758636,0.367683
0.647653,-1.533839
0.542897,1.305959
0.671079,0.476766
0.602575,-1.951768
0.30456,-1.54258
0.736291,-1.633488
0.761987,-1.536035
0.698563,-1.518087
-0.596471,2.488447
0.584118,0.84711
-0.495092,0.542507
0.494219,1.009964
0.259472,-1.555088
0.682453,-1.418259
0.641602,0.854814
0.609527,-1.414313
0.522683,1.284932
0.946521,0.401392
0.643236,0.866168
0.667065,-1.421212
0.663264,-2.135401
0.759753,0.287498
0.885362,0.373171
0.783415,-1.559272
0.541905,-1.44426
0.639644,-2.073689
0.658998,-1.520502
0.644316,2.415412
0.801918,0.251865
0.716574,-1.304716
0.930551,0.312996
0.734444,2.540424
0.946841,0.355175
0.785107,0.319017
0.715381,-1.784851
0.749183,0.440539
0.561705,1.298525
0.304851,-1.67348
0.637462,0.924181
0.806897,0.272288
0.991546,-2.32059
1.009469,0.481614
-0.241738,-1.241773
0.764595,-1.592438
0.664995,0.853558
0.696328,-2.159884
0.614603,-1.410541
0.893318,0.381354
-0.444547,-0.948669
0.587424,-1.938964
0.398207,1.32519
1.131846,0.772017
0.724021,0.242601
0.646169,-1.619166
0.285187,1.328894
0.531075,0.937348
0.460825,1.017672
0.716865,-1.408292
0.931424,0.249873
0.543261,1.310624
0.815651,0.11781
0.888082,0.46164
0.806463,0.4613
0.868912,0.352212
0.62653,0.253291
0.892741,0.111032
0.680615,-1.335749
0.695349,-1.528748
0.117519,-0.060796
0.659398,-2.136595
0.655134,-1.351476
0.703945,-1.311125
0.606681,0.817963
0.750269,-1.253379
0.637986,0.912899
0.582193,-1.633221
0.4444,1.500775
0.430224,1.695587
0.613522,-1.500552
0.505379,-1.665902
0.202749,-1.484984
0.234456,-0.026762
0.543777,0.880785
0.774131,0.302315
0.606502,2.341941
0.732137,-1.256831
-0.480664,2.651469
0.654794,-1.387716
1.223869,0.498733
0.534643,-1.704716
0.906408,0.389499
0.708022,0.302524
0.51658,1.30925
0.767397,-1.60684
0.882846,0.279834
0.805622,0.265049
0.617148,-1.60148
0.65685,0.821551
0.621124,1.028881
0.606289,-1.397917
0.247152,1.339593
-0.499402,2.1367
0.657233,-1.88145
0.499348,0.974151
0.550365,0.604053
0.683941,-1.424038
0.738512,-0.08669
-0.580147,2.64173
0.865499,0.603035
0.679878,-2.141883
0.621114,0.821793
0.946783,0.320869
0.751665,-1.368188
0.84216,-2.122388
0.73731,-1.239333
-0.261732,-1.145634
0.882264,0.3767
0.665911,0.853704
1.221929,-0.906388
0.049887,1.271448
0.656011,-1.473693
0.609997,0.838645
0.922116,0.346448
0.884882,0.183836
0.900328,0.125
-0.18899,2.835525
-0.158932,2.179785
0.77958,0.158534
0.481236,-1.441322
0.641176,0.94369
0.698781,-1.331788
0.68255,-1.988846
0.853573,-1.983979
0.51543,0.888867
0.54016,1.287064
0.666527,-1.333994
0.886884,0.365545
0.228909,1.400163
0.920661,0.375537
0.793043,0.215304
0.864078,-2.011175
0.693822,-1.328326
0.778359,0.31589
0.776861,-1.608064
0.807215,-1.502728
0.542841,1.076941
0.72436,-1.688126
0.69739,-1.312139
0.882366,0.2471
0.591376,2.345723
0.19682,1.330392
0.792089,0.356047
0.164468,0.764285
0.696585,-1.315125
0.533722,1.396612
0.915869,-0.033164
0.611069,2.390467
0.872956,0.351102
0.138477,1.40291
0.641195,0.92772
0.892154,0.206817
0.727933,0.026917
-0.15147,0.235474
0.158873,1.351311
0.906117,0.076794
0.545789,0.88526
-0.682267,-1.170729
0.78918,0.179769
-0.450019,0.475777
-0.558645,2.023849
0.589916,0.871981
0.709341,0.2645
0.711222,0.25283
0.912511,0.217584
0.662483,-1.339686
0.521863,-0.127763
-0.471947,2.651999
-0.661722,2.532977
0.651599,-1.450398
0.928794,-0.030332
0.332563,1.271308
0.551757,0.942473
0.622569,0.804325
0.704265,0.869581
0.706485,0.835741
0.667632,-1.496722
0.675607,-1.537378
0.647323,-1.427044
0.774926,-1.417207
0.17089,1.399678
0.792309,0.329088
0.550351,1.317762
-0.079699,-0.65971
0.832794,-1.69103
-0.172119,2.806926
0.917461,0.342375
0.702757,-1.307174
0.483456,1.538217
0.879064,0.392117
0.905928,0.32739
0.714698,-1.29423
0.66657,-2.108867
0.590253,-1.575666
0.445461,1.037312
0.653941,-1.679133
0.718019,-1.428736
0.20017,1.346046
-0.058205,0.651713
0.668461,0.380773
0.72501,-1.677901
0.688266,2.117138
0.462066,-1.427951
0.945319,0.304516
0.471588,0.994823
0.009911,0.477637
0.67296,0.822661
0.764755,-1.320361
0.673799,-1.56524
0.604408,0.868762
0.632638,-1.674997
0.850504,-2.071114
-0.395812,0.507105
0.88272,0.351786
0.903416,0.298786
0.801397,0.146899
0.742119,-1.237477
0.709578,-1.510476
0.255479,2.112069
0.926949,0.347098
0.928292,0.308613
0.63161,-1.642903
0.543568,1.324505
0.982979,0.180006
0.686787,0.574795
0.611893,-2.083938
0.693544,-1.318395
0.68892,-1.39079
0.691659,-1.384274
0.302524,-1.678425
-0.550351,2.64588
0.702447,-1.313254
0.60753,-1.53029
-0.630873,3.061637
0.70345,0.786363
0.909637,-1.861505
0.696968,0.357211
0.500695,1.348798
-0.257024,-1.289037
0.704386,1.276563
0.622675,1.065873
-0.590133,2.639747
0.911663,0.360866
0.705763,-1.486521
0.733639,-1.598609
0.47823,0.934697
0.877091,-1.676573
0.641431,1.150392
0.859992,-2.143264
0.146768,0.360464
0.816038,-1.53861
0.251794,1.374653
0.946841,0.406371
-0.46164,2.649701
0.610007,-1.429851
0.60639,1.062028
0.784525,0.135845
0.831359,0.205949
-0.591933,0.32101
0.742633,-1.566898
0.421407,1.544496
1.192671,0.285308
0.715032,-2.054718
-0.50043,0.503644
0.751771,-1.234903
0.533101,-1.4639
0.619083,-1.518596
0.793252,0.16697
0.678007,-1.720691
0.634136,0.899606
0.697695,-1.585636
0.669785,-1.424067
-1.21824,-1.210968
0.593276,-1.456482
0.509496,0.938439
0.900008,0.381553
0.719657,0.246964
0.905244,0.381354
0.89884,-0.002405
0.507537,-1.671143
0.59363,-1.396322
0.550647,-1.458179
0.706713,-0.067602
0.781908,0.354011
0.665628,0.418033
0.716816,-1.293056
0.545575,1.322446
0.925897,0.393572
0.650731,0.850019
0.827286,0.148135
0.991056,0.284397
0.647857,-1.44603
0.682046,2.048158
0.575603,0.6123
0.806866,0.255366
0.584685,0.829904
0.608044,0.830825
0.667031,-1.714068
0.484455,0.539481
0.787316,0.304232
0.656098,1.231461
0.697531,-1.448492
0.48381,0.934706
0.708066,-1.564649
0.629739,-1.613853
-1.461713,-0.997165
0.770965,-1.325563
0.817334,0.282992
0.603622,-2.077291
0.591143,0.837889
0.817008,-1.759049
0.675234,-1.400685
0.514922,1.857595
0.668752,0.489274
0.227479,1.401112
0.46721,0.975043
0.619839,-1.367422
0.575241,-1.513962
0.657698,0.788016
0.701409,-1.346943
0.914606,0.202802
0.934798,0.172986
0.58549,-1.425774
0.46562,1.010502
0.767654,0.305724
0.780889,-1.143457
0.876926,0.294136
-0.590683,0.331894
0.196931,0.6321
0.488198,-1.44394
0.28507,-1.619084
-0.603884,-1.023054
0.635508,0.927109
0.831649,0.460243
0.882657,0.244734
0.626514,0.251596
0.625327,-1.583106
0.548387,0.886744
0.665877,-1.379959
0.907683,0.335045
0.663324,-2.13437
0.680586,-1.522974
0.566927,0.06464
0.905244,1.016073
0.54794,1.316199
0.683975,-1.38713
0.694568,-1.31801
0.741173,-0.144348
0.672912,-1.576886
1.023054,0.430418
-0.518145,2.597297
0.942361,0.278482
0.8875,0.364939
0.679824,-1.611358
0.721781,0.461378
0.364948,1.228188
0.93634,0.331739
0.493497,2.256071
0.653471,-2.088015
0.616877,-1.452613
0.738885,-1.449428
0.952121,0.301976
0.471515,-1.433158
0.636405,0.919425
0.639372,0.646179
0.957861,-1.745725
-0.308051,-1.1461
0.653383,1.008325
1.045743,0.214094
0.644119,-0.075684
-0.621628,2.499893
0.60543,0.825958
0.170751,-0.23591
0.614312,-2.068875
0.305086,1.294785
0.691975,-1.833381
-0.232012,-3.07495
0.604802,-1.522795
0.63466,0.806114
0.594492,2.34434
0.438078,1.335526
0.691829,-1.664205
0.39909,1.246313
0.58996,-1.572628
-0.600934,2.626424
0.600645,0.808184
0.504696,-1.441802
0.627926,0.913011
0.912807,0.325795
1.041574,0.291761
0.685905,-1.535715
0.443663,1.537111
0.619854,-2.106254
0.766612,0.320142
0.265581,1.70635
0.728383,0.214308
0.646329,0.815539
0.686937,-2.11083
0.935613,0.280382
0.935206,0.335103
0.726212,-1.39175
0.622919,2.438334
0.833835,0.338035
0.918043,0.284198
0.27598,-1.57641
0.519759,-1.584575
0.925606,0.409571
0.637035,0.887999
0.758001,-1.254363
0.655138,0.847784
0.794997,0.160861
0.685817,-1.358923
0.728597,-1.53556
0.624779,2.436373
0.920079,0.342957
0.741057,-1.245249
0.591007,0.839276
0.889536,0.330158
0.56682,-1.494128
-0.233317,-1.266067
0.556353,1.346599
0.326532,1.28241
0.91048,0.328704
0.947452,0.30886
0.653112,-2.134945
0.80593,0.114654
0.496212,2.26391
0.433088,1.552305
-0.042008,2.103857
0.93026,0.100066
0.64584,-1.540016
0.739001,-1.245651
0.768076,-1.583702
0.897254,0.301612
0.635882,0.637627
0.718121,-1.29484
1.007326,-2.280001
0.842824,0.15899
-0.297865,-1.156955
0.617187,-1.818706
1.141964,-0.290597
-0.02426,0.725882
0.782271,-1.208161
0.899163,-0.002491
0.390993,-1.395905
0.657378,0.787095
0.914019,0.085444
0.793252,0.408756
0.667273,-1.809291
0.749842,-1.705453
0.804255,0.253497
-0.716584,-1.256879
0.688848,-1.334164
0.224823,1.337514
0.702447,-1.407511
0.566199,0.936015
0.891863,0.321141
-1.275254,2.94088
-0.647576,2.505618
0.66386,0.841157
0.640972,0.426646
0.856889,0.568202
0.609227,-1.70222
0.600951,1.302193
0.704822,-1.320046
0.784467,-1.198096
0.790208,0.324801
0.944805,0.39299
0.787817,0.123114
0.422383,0.604506
0.502955,0.930891
0.288968,1.828397
0.056505,-1.297604
0.644686,0.793703
0.908735,0.376991
0.929097,0.275762
0.564095,1.026923
0.522076,-1.672491
0.712385,0.254236
0.638863,-1.460618
0.15051,0.255807
0.634253,0.816208
-0.720544,3.050281
0.926552,0.153856
0.65492,-1.746425
0.419461,1.666499
0.763582,-1.53109
0.686099,0.80944
0.680974,-1.378825
0.714047,-1.287744
0.480145,0.929572
0.609993,1.190315
0.938832,0.258163
0.637743,1.000922
-0.60592,2.494366
0.596922,-1.456584
0.512977,0.971528
0.675968,2.461289
0.211277,-1.20259
0.627228,-1.517016
0.599109,0.818627
1.417057,1.035286
0.658857,-1.423621
0.694069,-1.503722
0.607016,-1.603953
0.598386,-1.424567
0.764454,0.21613
-0.361821,-0.833055
0.907474,2.034278
0.551257,-1.85481
0.569583,-1.524041
0.500342,0.995618
0.619737,0.418472
-0.005381,0.330667
0.003491,0.560251
0.768818,0.321141
0.54207,1.078512
0.613924,0.867826
0.175696,-1.15919
0.664306,-1.377108
0.341794,1.442224
-0.077958,2.499893
0.668752,2.039708
0.90714,0.299377
0.894772,0.34383
0.656535,0.26209
0.795579,0.19635
0.594197,-1.403875
0.710562,-1.509739
0.951786,0.315905
0.708812,-1.388778
0.250678,1.310364
0.947307,0.317631
0.827146,0.239005
0.608898,2.393899
0.945682,0.314285
0.931715,0.391826
0.663196,-1.42208
0.499082,-1.739439
0.882264,0.302233
0.766345,-1.61443
0.866716,0.237219
0.464112,-1.396918
0.92661,0.375571
0.639828,0.98999
0.801979,-1.980367
0.97593,0.643445
-0.945387,-1.245002
0.795856,-1.862955
0.769627,-1.225536
0.626258,0.253418
-0.064286,-1.389282
0.678767,-1.343982
0.891243,0.34637
0.586915,-1.419147
0.723439,0.787143
0.645161,-1.338023
0.683233,-1.485842
-0.605605,-0.976158
0.06943,-1.300023
0.747874,-0.046833
0.169768,1.331686
0.6273,0.813891
0.080867,1.770927
0.734619,-1.340456
0.604349,-1.469456
0.609425,-1.455343
0.614065,0.588632
0.677067,-2.154468
0.761797,0.321887
0.903072,0.346462
0.062808,1.718805
0.643445,1.228421
0.552693,2.280569
0.854397,0.282865
0.612373,-1.613523
0.788889,-1.633046
0.700721,-1.588293
0.682661,-1.505603
0.668568,-1.369002
-1.091602,-1.042146
-0.662352,2.5316
0.546972,0.875937
0.866682,1.000762
0.270177,1.369734
0.784513,-1.625641
1.168304,-0.936757
0.664505,-1.414861
0.800156,-1.597684
0.495223,0.992569
0.603176,0.84519
0.618782,0.649917
0.585044,-1.517331
0.702025,-1.305099
-0.604175,2.62643
0.789951,-1.196627
0.717801,-1.510161
0.742027,-1.284688
0.624416,-1.814396
0.678773,-1.4591
0.890307,0.29593
-0.620755,2.516474
0.815214,0.280342
0.639246,-1.370504
0.429642,1.658063
0.629637,0.888416
0.58948,-1.682619
0.659797,-1.563476
0.89326,0.386237
0.594517,-1.514262
0.48827,-1.439955
-0.189984,-1.081261
0.254896,1.396563
0.800699,-1.823375
0.836711,0.517
0.622971,-1.898366
0.839685,-2.130398
1.189151,-1.968441
0.477886,0.972643
0.905908,0.133598
0.594818,-1.436445
0.791798,0.139335
0.812131,0.281542
0.703445,-1.388312
0.413165,1.348473
0.600621,0.867904
0.673813,-0.007316
0.617827,0.88095
0.398517,1.649336
0.764943,-1.39134
0.543016,1.078424
0.810196,-1.772678
0.786562,0.161734
0.287931,1.399165
0.813299,-1.666348
0.900129,0.363465
0.611403,-1.670106
0.775821,-2.026829
0.56379,-1.466552
0.622821,0.808587
0.404335,1.3951
0.574296,0.869096
0.737406,-1.53318
0.696377,-1.395866
0.228984,1.400323
0.76282,-2.035408
0.889245,0.296706
0.88671,0.253524
0.820014,-1.642883
0.481885,1.042029
0.800524,0.155625
0.647052,1.021667
0.945678,0.28827
0.703882,-1.32454
0.773738,-1.285493
0.705986,-2.155506
-0.664615,2.552152
0.225159,1.333089
0.903499,0.262381
0.474473,0.995802
-0.465722,2.67048
0.703402,-1.30013
0.745794,-1.286031
0.47473,1.562942
0.70725,-2.062469
0.642485,0.802662
0.629773,1.946333
0.831649,0.281289
0.58965,-2.056885
0.746419,2.475168
0.636575,0.911057
0.602124,-1.431194
0.250746,0.844448
0.626854,-1.379581
0.605629,2.368412
0.686443,0.834893
0.819287,-1.188967
0.800161,0.12098
0.804759,0.254665
0.909607,0.378736
0.399331,1.618444
0.874623,0.371799
0.351975,-1.780236
0.666362,0.801324
0.711028,-1.553624
0.939278,0.257436
0.809018,0.176448
1.051784,0.087029
0.544459,1.315447
0.099193,-0.129154
0.945387,0.385718
-0.39204,0.26145
0.783793,0.313548
0.224275,1.355597
0.78743,-2.150343
0.799844,0.267939
0.912225,0.255739
0.705113,0.344412
0.622447,1.339744
0.751544,-1.56332
0.79907,0.16057
0.560818,0.856375
0.410734,1.517272
0.713088,-1.602794
-0.187948,-1.338352
0.817861,0.203976
0.598701,-1.556344
0.609993,0.819723
0.697531,-1.312046
0.612761,-1.34465
0.619112,0.596025
0.487097,1.005804
0.906558,0.085235
0.683534,-1.316798
0.68287,-1.474561
0.945387,0.358374
0.93666,0.405498
-0.497632,-0.888964
0.899514,0.131544
0.573758,-1.537281
0.90793,0.302315
0.806342,0.253655
0.913045,0.366509
-0.486982,0.526339
0.948649,0.35866
0.62764,-1.392133
0.670948,0.840783
0.505855,-0.175696
0.567853,-1.572619
0.727836,-1.228528
0.631547,-1.650083
0.732393,-1.274376
0.620518,-1.7027
0.144237,1.34753
0.940732,0.278089
0.54559,-1.759655
0.662682,-1.699737
0.697613,-1.311799
0.73632,-1.633415
0.785466,-1.562545
0.679368,2.466946
0.887209,0.306305
-0.599545,-1.250771
0.746535,0.353822
0.744965,-1.645264
0.992486,2.052155
0.645845,-1.442539
0.6543,0.836148
0.906364,0.328742
0.654886,-1.744049
0.683573,-1.603691
0.430805,1.696169
0.923279,0.327249
0.609202,0.999143
-0.305355,2.541374
0.899683,0.376831
0.616256,0.815486
0.595438,0.847842
0.147631,1.344354
0.702345,-1.306141
1.107644,0.421788
0.745498,-1.333897
0.645869,0.811724
0.404378,1.279791
0.716637,-1.283467
0.540087,0.892382
0.779871,0.153589
0.728476,-1.282293
-0.192689,-1.200496
0.195453,0.268102
0.918625,0.328704
0.547219,-1.932521
0.691422,-1.510093
0.889245,0.363324
0.661586,0.783357
0.72693,-0.147189
0.619199,0.903586
0.897894,0.376855
0.978954,0.217041
0.579726,-1.439339
0.622358,2.438248
0.839212,-0.923182
0.676954,0.537352
0.636987,-1.392094
0.887641,0.203971
0.815941,0.159407
0.704541,-1.846108
0.697765,-1.334357
0.301942,-1.095776
0.600456,0.81247
0.496527,-1.712192
0.715847,-1.309734
0.753517,-1.26723
0.688258,-1.351392
0.526794,1.001058
0.066904,1.777327
0.874701,0.181223
-0.298126,-1.229575
0.670095,-1.395982
0.640536,0.650426
0.703057,-1.302258
0.534594,-1.704794
0.882396,0.527556
0.255167,2.112795
0.883481,0.505525
0.483015,-1.731187
0.676238,0.785195
0.947423,0.365065
0.762888,-1.539288
0.882147,0.255487
0.875574,0.365356
0.560062,-1.518946
0.840174,0.298531
0.175755,1.261873
0.917461,0.354593
0.814676,-1.750478
0.880679,0.084978
0.94306,0.384554
0.591972,-1.63437
0.776691,0.150811
0.745876,0.30632
0.724932,-1.321825
0.994378,0.415765
-0.249975,-1.216635
0.167261,0.015708
0.772066,0.498564
0.555229,0.60738
0.90538,-0.039585
0.782417,0.609343
0.968658,0.246964
0.79907,0.160279
0.888364,-0.024553
0.67887,-1.352921
0.898588,-0.019024
0.887641,0.33535
0.515401,0.896319
0.684819,-1.363214
0.70442,-1.396026
0.691776,-1.39556
0.947423,0.343248
