0.668393	-1.419016
0.835402	-1.994509
0.860336	0.266100
0.911935	0.238237
-0.478039	2.669750
0.701918	-1.304798
0.739351	0.354898
0.536505	0.855589
0.893678	0.116658
0.723827	-1.453680
0.133809	0.364774
0.380753	0.304201
0.661829	0.720646
-0.632682	2.485640
0.676911	0.832590
0.606109	0.639775
0.591143	0.882007
0.804306	0.162316
0.691053	-1.345916
1.039856	0.173881
-0.121892	1.927029
0.905622	0.354825
0.935206	0.287107
0.910941	0.366189
0.922697	0.123337
0.680102	-0.003146
0.699000	-1.320308
0.171430	2.808235
0.673935	0.805911
0.596534	-1.492470
0.659599	0.814647
0.898656	-0.003147
0.753274	-1.354492
0.348542	-1.323580
0.838298	0.328884
0.725533	-1.774830
0.175871	-1.468811
0.951573	0.303353
0.976342	-0.084004
0.679796	0.849757
0.741164	-1.278522
0.869615	0.296522
0.707930	-1.326106
0.445151	1.057451
0.210317	1.837080
0.755073	-1.271560
0.182969	1.328777
0.605639	-1.339380
0.636939	-1.392225
0.687427	-1.554768
0.878192	0.279834
0.907334	0.265838
0.133435	-1.261451
0.611912	0.879350
0.536160	-1.503107
0.737179	-1.683748
0.748247	-1.607996
0.866769	0.321722
0.720719	-1.479375
0.768028	-1.272798
0.795904	0.114595
-0.481020	2.651888
0.462958	-1.729452
0.619863	0.902103
0.685522	-1.640188
0.783696	-1.591260
0.765909	0.320268
0.699877	0.557342
0.161734	-1.302888
0.705069	-1.423471
-0.635591	2.619157
1.029453	0.255109
0.511110	0.934609
0.947452	0.320292
-0.818363	0.658611
0.678458	-1.345426
0.675055	-1.430583
0.713646	-1.283796
0.813614	0.123046
0.635591	1.656027
0.639304	0.802061
-0.511221	-0.946385
-0.298505	-1.191468
0.679544	-1.695078
0.577529	1.306204
0.939806	0.302228
0.616441	-1.620989
0.630476	1.027820
0.121882	-0.041597
0.808437	0.271223
0.703654	-1.524022
0.658139	0.853330
0.526624	-1.681348
0.625012	0.817459
0.912070	0.380996
0.743181	-1.360358
0.952659	-2.234021
0.771663	-1.301957
0.428827	1.479690
0.585301	-1.415903
0.614128	1.018254
0.829657	-1.682231
0.679219	-1.344354
0.874992	0.384554
0.710921	-1.670450
0.649456	-2.088815
0.668466	-1.494419
0.612577	0.868490
-0.478511	0.537852
0.644841	0.853112
0.719420	-1.483855
0.915425	0.318813
0.936078	0.352847
1.041200	-2.644184
-0.446769	0.478185
0.754341	0.387526
0.627533	-1.396423
0.997829	0.812281
0.837133	-1.620175
0.390663	1.573414
0.798134	0.110848
0.553963	0.846262
0.739414	-1.242485
0.872786	0.144557
0.277798	-1.683952
-0.660525	2.530335
0.485837	2.249405
0.624613	-0.095429
0.594304	0.837031
0.613381	-1.339904
-0.297399	-1.175324
0.733509	-1.364954
0.827184	0.238921
0.957090	0.198323
0.565239	-1.591299
0.897390	0.189950
0.758467	0.320355
0.611302	-1.488494
0.932297	0.337721
0.799070	0.216712
0.928806	0.315323
0.546535	1.315029
0.239639	1.754226
-0.616053	2.599183
-0.759950	3.013384
0.425860	1.665626
0.943350	0.354011
0.604529	0.821672
0.412702	1.579271
0.723560	-1.424795
0.235038	1.724385
0.494602	0.899257
0.888663	0.406371
0.931424	0.367974
-0.603593	-1.018691
0.606181	2.363729
0.542812	1.078080
0.484993	-1.442214
0.919498	0.291470
0.669382	-1.428261
0.943651	0.337212
0.588249	0.862930
0.914611	0.324146
0.670027	0.692348
0.746599	-1.570733
0.684048	-1.305947
0.793960	-1.627520
-0.139045	2.544108
0.672858	-1.588482
0.896648	0.325518
0.840138	-2.159569
0.634505	0.832784
0.643445	-1.526955
0.752702	-1.263492
0.673397	-1.518742
0.947287	-0.049916
0.685624	0.808960
1.007346	0.205367
0.633094	2.385632
0.349412	1.271396
0.927933	0.374082
-0.044481	-1.376574
0.792869	-1.599769
0.644031	-1.638990
0.761807	0.330677
-1.092979	-1.069809
0.651090	-2.102744
0.738575	-1.450403
0.806633	0.157952
0.777607	-1.215399
-0.604129	2.361203
-0.239803	-0.817934
0.571712	1.032556
0.078831	-0.966040
0.559703	1.078715
0.715978	-1.413212
0.583881	0.818845
0.888082	0.272853
0.853403	-1.988042
1.101977	0.178964
0.887481	0.376298
-0.452215	-0.996758
0.181165	1.375669
0.760736	-2.077989
0.487548	1.550618
0.702340	-1.948806
0.698803	-1.403300
0.896227	0.375246
0.471719	-1.901362
-0.162931	-0.878778
0.715813	0.268354
0.738289	-1.240730
0.783963	-1.239867
0.525916	-1.427563
0.148431	1.343036
0.945028	0.295242
0.171084	1.368038
-0.255308	-1.210022
0.724312	0.254527
0.627213	-2.057860
0.223589	1.385585
-0.823505	-1.171989
0.658518	-1.428305
0.943753	0.284358
0.639081	0.925606
-0.581025	2.635030
0.894496	0.070245
0.916526	0.289487
0.751608	-1.499884
0.689929	-2.074673
1.036701	0.330299
0.493322	-1.408796
0.658299	1.011152
0.293448	1.344194
-0.373791	0.823214
0.930149	0.330977
0.269343	1.323537
0.879147	0.184986
0.612780	0.814293
0.730377	-1.270590
0.697104	-1.431267
0.315245	-1.162961
0.700561	-1.331643
-0.101811	2.617994
0.498728	0.986770
0.681842	-2.096611
0.831305	-2.133083
0.669096	-1.424460
-0.571091	2.642697
0.644608	0.603884
0.627543	-1.621576
0.932297	0.387754
0.783440	0.341076
0.584113	-1.381229
0.260636	-1.605703
0.766229	-1.574849
0.566195	0.917670
0.514867	-1.659629
0.570684	0.610752
-0.256458	-1.293710
0.715294	0.833395
0.712337	-1.590002
0.829982	0.132461
0.683607	0.801509
0.629501	0.836939
0.598798	0.809314
0.676897	0.823505
0.738850	-1.241224
0.519948	0.975523
0.775217	0.212930
0.738362	-1.265068
0.646935	0.248709
0.604912	0.838020
0.749866	-1.729553
0.656830	0.819165
0.928806	0.369428
0.062992	0.738095
1.029972	-2.824229
0.827577	0.144281
0.691892	-1.861302
0.754520	-1.559146
0.166308	1.335926
0.635203	0.932413
-0.284489	-1.176934
0.997456	0.241146
0.730294	-1.290307
0.577327	0.614548
0.784002	2.576484
0.227838	0.574335
0.593257	-1.382364
0.582974	0.853723
-0.494219	0.548324
0.149517	-0.162607
0.722348	-1.417537
0.518135	0.884097
0.720709	-1.616951
0.434612	1.602965
0.640812	0.890942
0.678802	-2.109429
0.689216	1.178708
0.717345	-1.587241
0.784816	0.171624
0.705889	1.278599
0.907280	0.401135
0.345841	1.275467
0.771145	0.293215
0.105592	-0.013963
-0.091630	0.259472
0.583881	-1.588376
0.914262	0.326377
0.681663	-1.670207
0.396772	1.570505
-0.182096	2.825106
0.809767	0.261830
0.571882	-2.035020
0.928224	0.353429
-0.621337	2.578142
0.641607	0.928578
0.543525	-1.486172
0.828159	-1.217367
0.653951	-1.418007
1.049462	0.315856
0.933407	-0.039066
0.872665	0.336558
0.953978	0.163600
0.866847	0.135922
0.460825	1.017672
-0.787725	-1.290671
0.492231	1.970598
0.185587	-1.491093
0.742992	-1.237695
0.710233	-1.523265
1.113103	-2.996745
0.900590	0.311250
0.733824	-1.289139
0.693330	-1.962455
1.059536	-2.823259
0.546569	-1.506719
-0.189334	2.835360
0.810322	-1.848061
0.908444	0.297579
0.725257	-1.424266
0.884009	0.384554
0.557269	-1.937005
0.657480	-1.676248
0.561792	1.274590
0.599821	-1.354904
0.961880	-2.111325
0.650770	-1.395473
0.901463	0.317359
0.562869	0.843915
-0.457354	0.489487
0.653335	-0.073013
0.318523	1.433439
-0.396956	-0.762845
0.817396	0.168715
0.694767	-1.388691
-0.599942	2.009499
0.765589	-1.475215
0.460956	-1.723663
0.489032	-1.708304
0.625962	-1.607599
0.303502	1.369258
0.693177	1.163509
0.699809	0.796573
0.746405	-1.247367
0.571154	-1.698511
1.020033	0.413551
0.696415	0.378504
0.144193	0.361623
0.825487	0.498359
0.583182	-1.779014
0.762520	0.393572
0.704866	0.774820
0.836216	-1.676258
0.697550	0.568686
0.730275	0.450150
0.552106	1.301143
0.191756	-0.085948
0.813905	-1.609068
-0.273532	-1.195967
0.925480	-0.127448
0.779871	0.321722
0.679437	-1.856701
0.778330	-1.267371
0.939356	0.332286
0.708604	1.263618
0.762070	-1.387354
0.293215	1.429425
0.739458	-1.240152
0.732044	0.042127
0.765400	-1.382519
-0.294932	-1.179319
0.951418	-2.243417
0.783362	0.189368
0.633443	0.646548
0.787025	-2.066450
0.750079	-1.332384
0.661121	0.834849
0.502388	0.930949
0.720191	-1.420494
0.691674	2.475947
-0.398997	-0.952998
0.842412	-1.760048
0.631640	0.885498
0.560740	0.612591
-0.431814	-0.829730
0.680562	-1.329214
0.790644	-1.637061
0.607375	-0.097448
0.651153	0.855672
0.767222	-1.398969
0.228616	1.358545
0.594959	-1.560058
0.803414	-1.943725
0.653810	-1.582786
0.807404	0.254167
0.404700	1.354008
0.672097	-2.005869
0.823704	0.148745
0.499009	-1.410575
0.876446	-1.083559
0.563741	0.877202
0.900008	0.376700
0.739169	-1.449670
0.737983	0.223693
0.714611	-1.378374
0.718494	0.345866
0.334982	1.764630
0.659705	0.852458
0.224939	-1.067797
0.209294	0.517902
0.696522	0.818046
0.710903	-1.292543
0.411525	1.352460
0.559761	0.607176
0.548112	0.603941
0.900590	0.407534
1.000365	0.242019
0.874410	0.284780
0.442019	0.979687
0.191463	1.324181
0.322186	1.280888
0.753517	2.491773
0.656559	-1.341087
0.905913	0.357405
0.866658	0.327666
0.517136	0.977210
0.541118	1.325407
-0.021671	-1.372173
0.738909	-1.449472
-0.674279	2.505711
0.893609	0.384263
0.497181	-1.442650
0.892198	0.325489
0.808989	0.171420
0.700071	-1.544868
0.541008	0.877217
0.873310	0.132077
0.626025	-1.424063
0.568798	-1.919324
0.396481	1.573996
0.641409	2.229658
0.585849	-1.427825
0.700464	-1.508071
0.597969	-2.039330
0.679733	-1.425856
0.716099	1.253990
0.873174	0.311949
0.426442	1.672898
0.719211	-1.350395
-0.717575	3.044430
0.652011	0.803196
0.484532	0.997640
0.144644	1.345736
0.504938	0.974364
0.940989	0.265266
0.183860	1.343509
0.742179	-1.237183
0.680484	-1.357609
0.107915	0.113872
0.791245	0.239721
0.667438	-1.426613
0.797034	-1.389864
0.431195	1.569160
0.484217	0.918082
0.766854	-1.934809
0.843333	0.282307
0.535574	-1.538517
0.414463	1.376419
1.033526	0.671952
0.688552	0.848361
0.062764	0.559616
0.724733	-1.580856
0.641496	0.620048
0.503818	-1.667371
0.662294	0.412334
0.932006	0.211476
0.718101	-1.953547
0.192326	0.000955
0.605552	-1.495214
0.924443	0.287688
0.655323	-1.351913
-0.117897	-0.891582
0.545071	-1.469727
0.683961	-1.360974
0.689609	-2.090987
0.868650	0.303101
0.891955	0.361351
-1.175479	1.041962
0.911644	0.315323
0.753061	-1.354351
-0.148969	2.014173
0.607607	-1.395842
0.711464	-1.288581
0.828741	0.146899
0.877901	0.362156
0.667744	0.849098
0.406007	1.535513
0.627276	0.827184
0.756309	0.192859
0.690123	-1.767010
0.180351	0.888373
0.792729	-2.143536
0.745711	-1.242427
0.856171	0.259715
0.820811	0.150622
0.585015	0.878347
0.617570	-1.818919
0.750637	-1.298055
0.977956	0.619742
0.584273	-1.430554
-0.260345	0.235619
1.086264	0.785747
0.794353	0.257731
0.697269	-1.320892
0.731787	-1.530775
0.787725	0.207112
0.278089	1.872738
-0.591301	2.638226
0.702495	0.385136
0.270769	1.290982
0.207172	1.390140
0.851473	0.250363
0.953241	0.170170
0.688969	-1.542391
0.328122	1.377588
0.502975	0.915745
0.775784	0.288988
0.713563	0.765307
0.883137	0.381064
-0.541343	2.636611
0.665538	-1.415050
0.468980	1.579271
0.560386	0.881619
0.741411	-1.241007
0.575983	-1.933573
0.303216	1.370370
0.499420	1.349596
0.793432	-2.144859
0.872393	-2.214018
0.185747	2.145527
-0.245878	-1.238369
0.529013	-1.705760
0.734212	-1.364266
0.323763	-1.294152
0.731190	-1.532395
0.743248	-1.594213
0.502655	1.363102
0.278265	1.318083
0.908444	0.278380
0.526217	1.329766
0.872374	0.356629
0.756891	0.341794
0.520530	0.922324
-0.411195	-0.814046
0.688086	-1.307450
0.724749	-1.581177
0.368779	1.311020
0.813905	0.194604
0.688300	-1.365788
0.457800	0.882419
0.589112	0.841816
0.710286	-1.494346
0.894190	0.333067
0.707397	0.342660
0.060650	1.271254
0.667588	0.281580
0.522685	1.304324
0.636682	0.932689
0.750883	-0.139878
0.846111	-1.420338
0.862464	0.558423
0.762554	-1.386242
-0.287878	-1.184715
0.571455	-1.700033
0.889628	0.205983
-0.641409	2.517928
0.544478	2.117366
0.663889	0.853582
0.614017	-1.455377
-0.297297	-0.842955
0.838878	-1.692271
0.718649	-2.135226
0.847984	0.135304
0.799943	0.151262
0.646475	1.013057
0.318250	-1.099463
0.805883	0.240049
0.873440	0.391666
-0.601358	2.625896
0.748867	-1.474318
0.790731	-1.205004
0.698553	-1.332224
0.891029	0.333440
0.634267	0.922901
0.575561	-1.701492
0.631174	0.806458
0.725233	-1.274808
0.729582	-1.535022
0.851738	0.160675
0.676727	1.201097
0.946478	0.363683
0.925897	0.310959
0.736602	0.739263
0.379270	0.694350
0.800379	0.165263
0.537518	-1.659372
0.899020	-0.003349
0.637176	1.037007
0.904298	-0.047391
0.490564	1.009833
0.696881	-1.495039
0.698767	-1.449995
0.695136	0.852181
0.059089	-0.943234
0.593494	-1.583940
0.753400	0.350520
0.694224	-1.446805
0.875137	0.347034
0.762709	0.312996
0.873843	0.252578
0.152173	-1.459822
0.857728	0.300429
0.886942	0.104274
0.663710	-1.414318
0.553953	-1.923319
0.541794	-1.829682
0.814797	-1.535929
0.727608	-1.242151
0.741338	-1.541228
0.908347	0.375769
0.596432	0.856074
0.721146	-1.275501
0.946599	0.316545
0.973550	0.197078
0.902917	0.279544
-0.589349	2.634400
0.685759	0.804742
0.271399	0.785398
0.701041	0.349357
0.766161	-1.712856
0.777399	-1.309186
0.456467	-1.399405
0.510218	0.999521
0.928224	0.107629
0.399157	1.542522
0.324922	-1.669698
0.792365	-1.678265
0.149043	1.416891
-0.295125	2.545917
0.720768	-1.513996
0.857398	0.150210
0.712133	-1.305831
0.375246	1.852643
0.550157	-1.612020
0.933460	0.393281
0.617207	0.842587
0.766878	-1.656836
0.566820	-1.494128
0.764733	-1.396473
0.585621	-1.518339
0.928888	-0.052476
0.546759	1.322319
0.598643	0.850237
-0.095188	-0.693191
0.800524	0.154753
0.563877	1.032629
0.664394	-1.380085
0.738977	-1.553653
0.737484	-1.469577
0.574504	1.391318
0.653277	0.857131
0.542274	0.854925
0.449863	-1.399613
0.944514	0.375537
0.628483	0.634888
0.720792	-1.273048
0.675767	-1.310364
0.185070	1.326580
0.767862	-1.382883
0.526745	0.908041
0.894758	0.341726
0.705113	0.390808
0.732267	-1.489159
0.831015	0.196774
0.694219	-1.469848
0.680213	-1.343448
-0.302092	0.274889
0.704560	-1.407312
0.542060	-1.596002
0.697992	-1.312252
0.335889	1.898244
0.652768	-2.065520
0.741631	-1.611699
0.811525	0.124238
0.747292	-1.318499
0.707939	0.783435
0.901463	0.320268
0.845743	-2.156379
0.748164	-1.570966
0.561264	0.867409
0.785107	0.342375
0.698539	-1.711586
0.701545	-1.475986
0.684601	-1.952248
0.448855	1.027024
0.572100	0.386469
-0.364192	0.818269
0.212058	1.314233
0.573874	1.024295
0.804015	0.200131
0.532131	-1.709099
-0.591453	2.633241
0.501889	0.984118
0.774747	-1.217110
0.365123	1.508837
0.537144	0.985893
0.706247	-1.534081
0.625264	-1.348344
0.675733	0.544252
0.574339	-1.407812
-0.520792	0.541604
0.656035	-0.102509
0.637351	0.960067
0.612349	0.819553
0.801885	0.268231
0.697434	-1.445157
0.799075	-1.893803
0.290597	1.323134
0.759131	-1.330799
0.785398	0.148062
0.783362	-1.533563
0.811457	-1.683840
0.610919	0.566180
0.313577	-1.726712
0.563300	0.612315
0.664379	0.853291
0.651594	0.844657
0.730120	-1.538488
0.787895	-1.477615
0.425541	1.540719
0.897041	0.195971
0.781932	-1.866911
0.912361	0.269920
0.535079	0.896052
0.441428	1.058421
0.749275	-1.336399
1.088795	0.098029
0.702893	0.857761
-0.723261	2.568101
0.710184	-1.305710
0.635823	0.911469
0.701128	-1.400355
0.508254	1.004156
0.897972	0.363610
0.671283	0.828517
0.120685	1.394130
0.749251	-1.375953
0.673232	0.844056
0.756062	-1.288489
0.647769	0.828547
0.584637	0.852904
0.790634	0.138463
0.776691	-1.209853
0.672320	-0.015912
0.937533	0.650717
0.946482	0.384772
0.797034	0.201876
0.800524	0.154753
0.795579	0.143408
0.932297	0.306305
0.545469	0.855303
0.710761	0.847542
0.726687	0.392117
1.046049	0.529489
0.794416	0.163419
0.915934	0.318653
0.594634	1.305994
0.687660	0.403753
0.728563	-1.618357
0.697211	-1.580173
0.885755	0.308923
0.815047	0.129479
0.703392	-1.529897
0.519982	0.905191
0.625870	0.252884
0.654780	-1.420029
0.594459	0.812805
0.722741	-2.106249
0.641118	0.057305
0.013575	0.201634
0.664781	0.853364
0.410390	1.264518
0.571780	1.032071
-0.463530	0.489036
0.649582	0.870769
0.531429	0.977433
0.875418	0.135021
0.603404	-1.626172
-0.237442	-1.315160
0.725393	-1.284538
0.483563	1.011195
0.904066	0.275200
0.641132	0.929276
0.671675	0.812145
0.824275	-1.538745
-0.410094	-0.813774
0.919207	0.349066
0.650925	0.808616
0.795616	0.263449
0.663211	-1.536447
0.595352	-1.591205
0.312680	1.386398
0.685051	0.828372
0.684683	-2.113511
1.205732	-1.488766
0.889827	0.395317
0.637210	0.879307
0.635964	0.888009
0.822923	0.143699
0.855667	0.242814
0.968633	0.170073
-0.099484	1.860230
0.649805	0.962137
1.013358	-2.696374
0.197222	0.124209
0.765332	-1.555607
0.808087	0.159116
-0.794702	2.926044
0.722183	2.237602
0.904764	0.344518
0.697560	-1.508512
-0.662911	2.536208
0.633176	0.932040
0.551834	-1.706927
1.094826	0.129513
0.753148	-1.354466
0.860564	0.294641
0.682333	-0.156478
0.927274	0.314348
0.494549	1.014124
0.665620	0.853359
-0.277784	-0.865688
-0.304269	0.847939
0.730789	0.245524
0.727904	0.806841
0.653427	1.002949
0.200650	1.349464
0.492256	1.000849
0.406776	1.628621
0.724932	0.030926
0.195929	1.324502
0.941615	0.269314
0.438950	1.669117
-0.059923	0.522144
0.680121	-1.532971
0.942187	0.165225
0.636667	-1.467022
0.545251	0.894399
0.655943	-1.351714
0.727647	-1.241521
0.629720	-1.465073
0.726576	-1.390572
0.423885	1.542321
0.658280	-0.019780
0.326566	0.128170
-0.585401	2.062089
0.909308	0.075006
0.215723	0.174281
0.859287	-2.148903
0.603675	-1.955501
0.792801	-2.046869
0.321596	-1.127844
0.012440	-0.897322
0.741450	0.051434
-1.103426	-1.085289
0.653160	-1.402930
0.638277	-1.507615
0.191139	1.385027
0.674090	-1.506035
0.706451	-0.064364
-0.609954	2.417426
0.349939	-1.731076
0.893235	0.353075
0.928185	0.099663
0.747001	-0.029089
0.996122	0.319676
0.699295	0.267326
0.706761	0.300807
0.907280	0.296124
-0.280503	-1.191342
0.612068	0.828833
0.638698	-1.862838
0.530667	-1.554444
0.739045	-1.469587
0.718436	-1.419176
0.120874	1.396651
-0.586722	-1.231621
0.932525	0.405455
0.655235	-1.351568
0.830277	-2.053962
0.726750	-1.514189
0.662934	0.219039
0.655429	-1.352688
0.698602	-1.483438
0.638791	0.927933
0.903029	0.353201
0.934559	0.149577
0.736653	-1.241122
0.902044	0.681260
0.463671	1.005877
0.170267	1.335177
0.630355	0.630646
0.631019	-1.623006
0.628207	0.679476
0.781859	0.318183
0.801801	0.250826
0.806796	0.260858
0.517165	0.908885
1.033162	0.307668
0.701041	0.267326
0.659444	0.402589
0.955694	0.309612
0.902427	0.372865
-0.579852	2.643563
0.715806	0.775146
0.638921	0.838170
0.734187	-1.582286
0.664849	-1.545247
0.888373	0.338594
0.885173	0.230093
0.611521	2.369449
0.782363	-1.883588
0.552935	0.876577
0.636822	0.911154
0.692275	-1.491835
0.091921	-1.032362
-0.522028	0.539045
-0.444169	0.538137
0.790906	-2.161358
0.686787	0.773224
0.162784	1.338761
0.794522	-2.140778
-0.505001	-0.952184
0.830825	-1.694671
0.652648	-1.321232
0.228299	0.135331
-0.659948	2.531280
0.945973	0.312918
0.627674	-1.349236
0.845064	-1.700368
0.759601	0.368807
0.598415	-1.500818
-0.344833	1.105855
0.850848	0.288561
0.402187	-1.436978
0.749309	-1.355011
0.745963	-1.375300
0.934624	0.387463
0.830869	-1.649462
0.611874	1.009838
1.179023	0.581772
1.050271	-2.607435
-0.136145	1.926276
0.746511	-0.005808
0.684198	-1.499568
0.701171	-1.310863
0.168715	0.028507
0.861945	0.225288
0.267908	-1.617048
0.914126	0.200199
0.772541	-1.648158
-0.717427	2.561852
0.701564	0.373646
-0.431096	-0.986984
0.845754	-2.145769
1.110189	-2.610731
0.766917	0.696420
-0.554823	2.020027
0.692983	-2.128254
0.676805	-2.103393
0.572759	0.848521
0.538133	0.973055
0.823505	0.128282
0.698932	-1.595226
0.734389	-1.290623
0.614356	-0.068359
0.598992	0.827359
0.624130	-1.844682
0.858081	0.273047
0.839537	-1.620417
0.636827	1.038738
0.801959	-1.649903
0.557095	-1.485954
0.696677	0.555887
0.911891	0.148227
0.656089	-1.442835
0.546859	1.314558
0.688031	-1.421765
0.906408	0.386009
0.765460	0.321644
0.836895	0.505215
0.148353	-1.442864
0.913467	0.106654
0.571600	0.919949
0.757861	-1.279423
0.602153	-1.515906
0.679491	-2.019608
0.535103	-1.638811
0.468917	1.320700
0.666042	-1.429284
1.034740	0.193690
0.638427	0.939550
0.858401	0.301317
0.761836	0.402008
0.858823	-2.145204
0.710999	-1.289498
-0.558132	2.022231
0.408116	1.642064
1.132646	0.798013
0.329866	-1.265784
0.666153	-1.421522
1.022181	0.244346
0.685168	0.374960
1.036435	0.320850
0.698398	0.526769
0.608898	2.393899
0.447289	1.065097
0.725296	-1.350521
0.696677	-0.090466
0.577874	1.036973
0.922983	0.213221
0.922353	0.307852
0.933018	-1.979228
0.324711	1.280969
0.899135	0.357502
0.141023	-1.354026
0.252045	-0.060844
0.529271	-1.704314
0.930842	0.351393
0.722959	-1.588987
0.739060	-1.240750
0.537542	0.555640
0.786615	-1.623064
0.988724	0.148823
0.794391	0.248199
0.619151	-1.447886
0.697283	-1.497749
-0.200761	-0.690137
0.563533	-1.524918
0.787725	0.163770
0.950087	1.547985
0.688823	-1.564397
0.946604	0.313902
0.777981	0.291155
0.512299	1.319452
0.249582	-1.452405
0.906582	0.287465
0.334090	1.298952
0.713258	0.276635
0.663021	-2.142324
0.059632	0.709768
0.740757	-1.243028
0.232711	-0.116646
0.525034	0.907183
0.594071	-2.058247
0.906005	0.111415
0.593160	-1.414803
0.721403	-1.382466
0.536311	0.882288
0.799361	-1.259837
0.678948	-1.573982
0.824431	0.121567
1.109506	-1.590868
0.736621	-1.452080
-0.150874	0.477251
0.676877	-1.665039
0.652200	-1.415433
0.685885	-1.581448
0.686559	-1.345188
0.688639	-1.509191
0.405450	1.267705
0.754273	-0.119846
0.739428	-1.314718
0.940539	0.181054
0.327022	1.286111
0.833341	-1.634588
0.689066	-1.733514
0.228929	1.400918
0.655090	-1.432910
-1.258964	2.961242
0.920079	0.346448
0.616077	0.902166
0.535414	0.995579
0.537823	1.078114
0.576002	1.222933
0.177728	0.020958
0.678060	-0.018908
0.676145	-1.698501
0.950196	0.319807
0.817061	-2.057394
0.249792	1.337812
0.543641	0.893260
0.871539	-0.972365
0.662512	0.994697
0.473920	0.994207
0.709631	-0.100885
0.849539	-1.781608
0.593325	-1.402571
0.051487	0.797906
0.754271	-1.360331
0.501356	1.349212
0.732849	-1.248502
0.646470	-1.369797
0.749284	-1.376381
0.658285	-1.366549
-0.307469	0.324631
0.469027	2.238642
0.159989	0.625410
0.618433	0.811214
0.855948	0.450557
-0.611784	2.417435
0.906117	0.290306
0.701118	-1.310931
0.780526	-1.537145
0.141721	1.631883
0.923279	0.269944
0.789713	-2.142741
0.670163	0.467516
0.777253	0.161443
0.685701	-2.059949
0.899276	-1.940782
0.879646	0.323759
0.915968	0.326575
0.448550	1.716240
0.919498	0.327831
0.822077	-0.984076
0.630860	-2.119161
0.728219	0.367532
-0.205658	-1.317263
0.467351	0.955485
0.624009	0.859133
0.978548	0.376409
0.660762	-1.414652
0.630500	0.865911
0.688784	0.801523
0.547335	2.091166
0.580526	0.623800
0.625318	-1.504033
0.134914	-1.405688
-0.233452	-1.302686
0.498548	1.058756
0.846383	-1.683399
0.590634	0.815078
0.749438	-1.296540
-0.635955	2.459536
0.609978	-1.429895
0.696304	-1.294036
0.889696	0.383332
0.645481	0.386590
0.777607	-1.267225
0.814778	0.286234
0.928069	0.287582
0.821759	0.243764
0.874116	0.151326
-0.555427	2.663615
0.342957	1.709550
0.565801	-1.529135
0.875981	-2.161765
0.063705	0.553560
0.808960	-1.654572
0.354108	-1.345416
0.651235	-1.347803
0.811917	-1.664574
0.633986	-1.368488
0.806525	0.256918
0.631964	1.063196
-0.285143	-1.019297
0.920370	0.119264
0.795201	0.213502
0.638500	0.918625
0.620455	1.014807
0.784467	-1.624834
0.739477	-1.555370
0.658741	-0.044530
0.682375	-1.347991
0.725989	-1.634502
0.176278	-0.083485
-0.603535	2.632759
1.022831	0.405372
1.008219	0.207403
0.324941	1.456880
0.900008	0.318523
0.651095	-1.562419
0.932006	0.314159
0.710747	-1.339012
0.484852	1.307775
0.702830	-1.406987
0.749037	0.312996
0.690666	-1.330620
0.705913	-1.308013
0.547941	-1.593830
0.803751	0.259393
0.691170	-1.500489
0.887902	0.354394
-1.179843	-1.215331
1.076868	0.116646
0.653005	1.012698
0.430224	1.671444
0.812270	0.276359
0.573632	0.000291
0.683917	-1.474590
0.825962	0.149205
0.419894	1.568658
0.619540	2.209213
0.567697	-1.504634
-0.096619	2.159986
0.459070	0.763998
0.838102	-1.760034
-0.660016	2.532647
0.777253	0.338885
0.500367	1.309705
0.922116	0.370301
0.334366	1.298205
0.599787	-1.387420
1.049816	0.295542
0.847648	0.686496
0.793960	0.268087
0.510232	0.998314
0.169297	0.007854
0.897825	0.131924
-0.598134	2.634754
0.706369	0.809236
0.646649	-1.538774
-0.095993	0.388627
-0.317199	-1.192996
0.617662	-2.105008
0.898025	0.330444
0.699361	-1.314899
0.205823	1.391928
0.558539	-1.932084
-0.646087	3.069380
0.875283	0.345575
0.765201	0.407108
0.862993	0.255177
0.798779	-1.261873
0.900881	0.378446
-0.587303	2.633411
0.184132	-0.164352
0.901172	0.323468
0.741576	-1.332729
0.804813	0.259038
0.871501	0.349066
0.170751	0.010763
-0.613483	2.604904
0.541183	1.314444
0.744092	0.367974
0.475122	0.969661
-0.290888	-1.160644
0.945387	0.374664
0.668965	-1.657903
0.921825	0.410734
0.634607	0.815418
0.920787	0.117276
0.809753	0.278054
0.739874	-1.262654
0.799020	0.264129
0.679253	-1.344354
-0.071626	0.516758
0.344703	-1.815433
0.127700	1.407899
0.200504	-1.493793
0.794147	-2.050271
0.741925	-1.296906
0.699838	-1.516764
0.481081	1.065703
0.614380	-1.410604
0.784448	-1.624853
0.664098	0.263545
-0.616392	2.492039
0.673207	-1.608869
0.629691	1.050649
0.819190	-1.719072
0.794707	0.136717
0.708987	-1.311717
0.683912	-1.638069
0.816955	1.712013
0.604786	-1.516226
0.672325	-1.416310
0.892736	0.056432
-0.127991	2.478368
0.911353	0.198968
-0.915527	-1.213789
1.282938	1.405800
0.768832	-1.599420
0.411776	1.352410
1.035533	0.315221
0.879646	0.071558
0.739578	-1.243213
0.792241	-1.319819
-0.607360	2.612768
0.602221	0.819713
0.821638	0.289516
0.562340	0.943050
0.372337	-2.755362
0.679180	0.831368
-0.632110	2.577027
0.884509	0.339825
0.805877	0.135248
0.621129	-2.068075
0.204052	0.714793
