-0.361831,-0.838766
0.904653,0.333455
0.331263,-1.20515
0.563184,-1.979548
0.738279,-1.242481
0.627746,1.15948
0.746128,0.294379
0.572996,0.848535
0.745862,-0.047948
0.586983,1.208451
0.708851,0.828328
0.414341,1.514597
0.131191,0.351975
0.682579,-1.475007
0.753328,-1.46244
1.073906,-2.600846
0.609799,0.809183
0.637336,0.913971
0.714887,0.42778
-0.653626,-1.007346
0.605232,-1.953901
-0.580235,2.019957
0.721403,0.348484
0.567295,0.618845
0.914057,0.372057
-0.366238,2.599212
0.743325,-1.270503
0.772323,-1.585724
0.822472,2.384319
1.104852,-2.49584
0.940063,0.481338
0.892847,0.322193
0.660374,-1.384836
0.699926,-1.294157
0.90906,0.322328
0.572798,-1.99815
1.01471,0.137134
0.68064,0.774684
0.884,0.377985
0.836885,0.259763
0.403473,1.976795
0.688886,-1.430142
0.799146,0.257604
0.686802,-1.567097
0.688242,0.811248
0.763756,-1.573361
0.897487,0.219257
0.843324,0.48654
0.540688,-1.478924
0.684271,-1.409295
0.652579,-1.329766
0.666721,-1.481375
0.586629,0.843925
0.728093,0.378155
0.927352,0.329867
0.323246,1.289013
-0.37909,-0.890448
0.653994,0.787929
0.910257,0.282569
0.225418,1.353649
0.91048,0.278089
-0.446223,-0.99222
0.929068,-0.025466
0.559669,1.035562
0.824571,-1.644406
0.924734,0.320268
1.198396,0.258973
0.494898,0.94226
0.007418,0.569937
0.322245,-1.220033
0.728956,-1.262721
0.49516,0.941368
0.788016,0.336849
0.826884,0.1491
0.903208,0.3863
-0.399583,-0.75375
0.365128,-1.550109
0.681333,-1.342468
0.726324,-1.407744
0.528801,1.315435
-0.01388,0.658905
0.792214,-1.322148
0.709408,0.794396
0.885667,0.240725
0.280354,1.406072
0.911062,0.322304
0.722484,-1.4931
0.925315,0.351102
-0.189019,2.656255
0.802307,0.25984
0.783372,-1.47141
0.927642,0.122755
0.609202,0.819393
1.304057,-1.657529
0.578819,-1.691752
0.831102,-2.134892
0.760823,-1.500804
0.614928,-1.634137
0.403988,1.628832
0.731717,-1.248584
-0.403467,-0.812456
0.720821,0.458149
0.217003,-0.238237
0.735181,-1.269703
0.523099,1.341935
0.680024,0.850838
0.913559,0.141063
0.61406,-1.455304
0.620508,0.903906
0.751974,-1.379879
0.598973,0.856414
0.777714,-1.267061
0.692973,-1.501151
0.208858,-1.510001
0.655423,2.211594
0.74449,-1.241676
0.746962,0.018947
0.810881,0.171978
0.450591,-1.401291
0.773098,-1.22814
0.796743,0.18326
1.060229,0.124544
0.530183,0.938973
0.131442,1.74724
0.78376,-1.2737
0.549173,1.322369
0.815941,0.211476
0.787798,-1.5362
0.741115,-1.554633
-0.95615,-1.121374
-0.39619,0.833395
0.725863,-1.290666
0.896076,0.290219
0.453495,1.33285
0.878382,0.112447
0.815651,0.212639
0.627994,-1.850718
0.951636,0.315265
0.712269,-1.295354
0.628091,-1.464312
1.071096,-2.609896
0.744674,0.319686
0.509602,0.279272
0.643959,1.170253
-0.53545,0.526426
0.803453,0.259062
0.312656,-1.535386
0.613992,2.253656
0.691752,-1.470542
0.443837,1.355248
0.604054,0.999313
0.744252,-1.234365
0.879937,0.301651
0.195477,-1.492547
0.863783,-2.087215
0.91048,0.161443
0.791914,-1.482749
-0.594866,2.422226
0.673421,-2.120963
0.626917,-1.524458
0.777127,-1.903674
0.724763,-1.295519
0.524471,1.691224
0.74087,-1.334754
-0.129736,2.753548
0.972192,0.219427
0.223704,1.306358
0.902878,0.293177
0.724525,-1.272408
0.744165,-1.241317
0.868883,0.360701
0.8843,0.339176
0.7242,-1.423849
0.519342,-1.70652
0.159392,1.730242
0.684315,-1.353527
0.597004,2.33369
0.858304,0.306902
0.912007,0.093002
0.550942,-1.595178
0.79285,0.210753
0.534221,0.906766
0.911889,0.467834
0.275176,1.34248
0.715115,0.85125
1.152169,0.250246
0.165735,1.339128
0.681367,-1.378122
0.565695,-1.819268
0.771266,-1.287815
1.012,0.240274
0.619592,2.330015
0.525532,1.342744
0.217024,-1.219793
0.612009,0.573879
0.630917,-1.513753
0.714131,0.253364
1.090472,0.105224
0.322711,-1.254019
-0.586949,0.326018
0.778417,0.284489
0.926746,0.224963
0.790251,0.244521
0.904914,0.297036
0.961676,0.382227
0.592675,2.34965
0.093957,-0.06545
0.682269,0.831698
0.934042,0.355175
0.767218,0.294175
0.816547,-1.62576
0.621211,-1.440963
0.875283,0.354011
0.184884,-1.493052
0.80666,0.106247
0.714131,0.654789
0.610351,-1.378054
0.712676,0.250164
-0.658062,2.52571
1.377612,0.37406
0.696968,-1.322029
0.910771,0.340921
0.721495,-1.602503
0.715798,0.263554
0.720399,0.007549
0.59827,-1.424533
0.486341,0.967276
0.658091,-1.341193
0.582135,0.870837
0.738914,-1.349319
0.656729,-1.432663
0.527962,-1.452696
0.512215,0.979818
0.674822,-1.864802
0.299615,1.391027
0.765317,0.390081
0.669116,-1.547084
0.627911,-1.376754
0.685114,-1.424286
0.706558,-1.732036
0.82446,0.199782
0.166437,1.341504
0.701336,0.772434
0.53666,-1.474522
0.708196,-1.291747
0.686574,0.828508
0.469203,1.524254
0.918334,0.393572
-0.162912,2.621586
0.622971,-1.898366
0.895063,0.409861
0.567009,-1.707456
-0.520133,0.541111
-0.513267,0.436371
0.708415,-1.442563
0.28763,1.305157
0.695995,-1.503505
-0.608204,0
0.635998,-1.438811
0.594183,0.810225
0.58614,0.900944
0.596568,0.622118
0.737431,-1.239203
0.786271,0.298626
0.390587,1.528245
0.718198,0.82093
0.509728,0.985549
0.612485,1.062527
-0.487074,2.675811
0.501065,1.331121
-0.717738,3.019313
-0.361865,2.434734
1.398906,0.568866
0.692198,-1.52552
0.871792,0.329285
0.676955,-1.564799
0.739035,-1.614047
0.758108,-1.253554
0.713811,-1.281435
0.749324,0.228274
0.702872,-1.305058
0.928224,0.120137
0.553585,-1.651217
-1.348849,-2.673263
0.717578,-1.710408
0.829386,0.217282
0.447653,1.06437
0.920952,0.311541
0.644637,0.957861
0.607607,-1.53031
0.696983,0.072257
0.346622,1.314407
0.454135,1.63677
0.238237,-1.553052
0.738977,-1.449666
0.869058,0.17335
0.934915,0.210603
0.293008,1.411038
0.63528,-1.36701
0.157516,1.347103
0.691441,-1.395008
0.932966,-1.979727
0.520714,0.99093
0.717248,-1.450252
0.592854,-2.062213
0.813033,2.156936
0.665223,-1.441744
0.545261,1.322154
0.806325,0.254208
0.904662,0.368846
0.911644,0.34063
0.337998,1.731405
0.892935,-2.018793
0.725752,-1.49806
0.746547,-1.603622
0.781689,-1.501056
0.804546,0.246122
0.626413,0.927487
0.738653,0.033053
0.531797,0.976429
0.725839,-1.634026
0.947845,0.292294
0.018365,1.80454
0.728951,-1.459585
-0.558156,2.020777
0.802561,0.135825
-0.596127,-1.247144
0.909607,-1.861515
0.529581,0.99076
-0.164643,2.791654
0.293432,1.417905
0.701084,-1.947923
0.739001,-1.449564
0.904953,0.332485
0.745978,-1.307402
0.724709,-1.580861
0.928676,-0.017198
0.69418,-1.504324
0.798735,0.084256
0.901753,0.346739
0.752649,-1.592366
0.741595,-1.240444
0.646291,0.800553
0.582809,1.034786
0.778126,0.251327
-0.291901,-0.912943
0.534943,0.898069
0.782072,-1.543783
0.863487,0.268359
-0.518625,-0.916399
0.894074,0.367295
0.766781,0.138754
0.777682,-2.118855
0.605886,0.632207
0.945692,0.295363
0.158825,1.347918
1.052327,0.437118
0.758927,0.770272
0.69115,1.916081
0.84888,-2.114544
0.631407,1.027994
0.685076,-1.401674
0.634645,1.040846
0.532262,0.866983
0.722974,-1.335017
-0.603884,-1.02189
0.69882,-1.331361
1.189146,0.24056
0.498985,-1.417285
0.906408,0.338012
0.253655,2.949606
0.697531,-1.516749
0.885658,0.296498
0.776541,0.457126
0.822725,-2.149209
0.728303,0.259142
0.792961,-1.590092
0.727086,-1.272082
0.092793,-0.076504
0.587253,-1.493764
0.604795,-2.063338
0.514572,-1.718577
0.881595,0.195341
0.687931,-1.721244
0.710611,-1.699127
0.768092,0.318534
0.771232,-1.350533
0.510509,0.018326
0.887539,0.377292
0.763819,-1.23914
0.647634,0.8088
0.591429,-1.642937
0.554418,-1.584449
0.196931,-0.122755
0.931534,-0.108501
1.024726,0.467501
0.705889,-1.395475
0.274535,2.120575
0.981166,0.241728
0.843867,-1.475676
0.548004,0.841714
-0.716167,2.545272
0.182397,-1.470857
0.601232,0.799346
0.629918,-1.40053
-0.317199,-1.192996
0.185296,1.383465
0.321136,1.381098
1.035509,0.428449
0.739525,-1.241177
0.706383,-0.067583
-0.29816,0.791216
0.738003,-1.325107
0.884053,0.296895
0.834558,-1.973386
0.703693,-1.310447
-0.283878,2.930834
-0.258251,-1.263827
0.579294,-1.61728
0.796901,0.258493
0.883612,0.306936
-0.57989,0.384496
0.852443,0.039323
0.594304,0.837031
-0.325693,-0.722654
0.700333,-1.52949
0.672456,-0.112574
0.575828,-1.476059
0.738362,-1.628407
0.892154,0.318813
0.744063,-1.23533
0.628609,1.030762
0.71526,0.835067
0.878303,0.119996
0.871753,0.32274
0.802866,0.261569
0.798734,0.254828
0.803724,0.144281
1.079326,-2.460891
0.669406,-1.424896
0.694607,-1.535652
0.580409,0.866711
0.633918,-2.116105
0.230799,1.304401
0.605067,2.337519
0.602861,1.047081
-0.539089,2.619875
1.18391,-1.999105
0.68112,-1.356329
0.513233,0.970403
0.472984,-1.438733
0.798488,0.133518
0.603011,-1.360111
0.709803,-1.290928
1.037016,0.455822
0.563533,-1.518213
-1.340122,-2.598504
0.730175,-1.590991
0.758234,2.483395
0.705283,-1.322058
0.480256,1.58185
0.801676,0.267451
0.641084,0.940534
0.597494,-1.628319
0.93666,0.365356
0.573922,-0.088139
0.738812,-1.346231
0.770563,0.316486
0.913753,0.162107
0.901167,0.201876
0.048966,0.563247
0.904323,-2.03647
0.771436,0.185296
0.745115,-1.591575
0.61215,-1.567194
-0.623199,3.039404
0.907862,0.274017
0.949459,0.318232
0.913936,0.235808
0.848889,-1.71959
0.582756,0.921073
0.480174,1.066241
0.575979,-1.428002
0.776381,0.367683
0.610497,1.04232
0.660069,-1.355849
0.254664,2.112917
0.686112,2.453117
0.54863,0.948383
0.304612,1.285016
0.829497,-2.129743
-0.238528,0.591958
0.595686,-1.961071
0.914262,0.308923
0.509471,0.991066
0.711862,0.300934
0.920079,0.081449
0.888266,0.368885
0.652167,1.008088
0.56601,1.293638
0.650179,-1.334755
0.698132,0.149226
0.926062,0.382819
0.905889,0.279505
0.766495,-1.399856
0.794217,-2.112619
0.652171,0.241728
0.715294,0.399099
0.741227,-1.564625
0.666725,-1.321195
0.78711,-1.888863
0.733581,-1.644716
0.313955,-1.149917
0.258018,-1.546071
0.50218,0.968474
-0.234078,0.693909
0.409268,1.526254
0.699082,0.856196
0.582358,-1.954114
0.637903,0.893007
0.498767,0.894452
0.772017,0.345284
0.728515,-1.262275
0.638209,0.577413
0.848773,-2.145994
0.62684,-1.423141
0.858028,0.307837
0.160401,-1.36126
0.167842,-0.059923
0.670143,-1.314257
0.679472,-1.393633
0.716749,0.772599
0.632759,-1.587741
0.902335,-0.041306
0.695955,-1.319037
0.737751,-1.236692
0.798699,0.248063
0.39124,1.275603
0.784521,-1.628654
0.904003,0.325475
0.952523,0.317664
0.734512,-1.243688
0.711139,-1.300227
0.764386,0.309864
0.456404,1.308997
0.665882,-1.426511
0.765618,0.350811
0.923279,0.407825
0.642863,0.544543
0.878482,0.324049
0.738652,0.377966
0.87761,0.736238
0.668272,0.844759
0.658745,-1.384977
0.588234,0.859773
0.829613,0.160279
0.77609,0.335394
0.818622,-1.78105
1.090831,0.484911
0.634602,0.835436
0.578291,-1.871914
0.401426,1.570796
-0.390954,0.836013
0.91177,0.339151
0.479306,1.660123
0.578654,-1.690094
0.600358,2.057569
0.611573,-1.474221
0.81774,-1.686298
0.683156,-1.472355
0.665799,0.840788
0.680334,-1.83884
0.626292,-1.688645
0.694786,-1.317428
0.405557,1.621584
0.570698,0.388457
0.252549,1.377414
0.116588,1.410197
0.671268,-1.334634
0.129736,-0.146026
0.693667,-1.832373
0.727842,-1.50514
0.467457,1.490075
0.739569,-2.144549
0.74351,0.240274
0.800495,-1.954051
0.734745,-1.34067
0.571031,-1.532352
0.537271,1.333141
0.741687,-1.570627
0.68989,-2.090668
0.813629,0.126376
0.952375,-0.02292
0.543466,0.871908
0.600461,0.855817
0.583471,2.326444
0.870885,0.144765
0.865392,0.340921
0.536724,1.33399
0.58963,0.620465
0.885464,0.306596
0.65077,0.874308
0.293797,0.754273
0.593892,-2.068492
1.011127,0.535816
0.11751,0.772161
0.70441,-0.096405
0.538744,0.902869
0.4776,-1.440886
0.656283,-1.52041
-0.713524,2.581148
0.415912,1.468171
-0.25464,0.274521
-0.150901,-1.357621
0.683229,-1.681557
0.828425,-1.65768
0.852676,0.250794
0.510363,0.997228
0.62347,0.811093
0.794557,0.257263
0.752671,0.74454
0.70312,0.392059
0.613827,0.806395
1.038132,0.194507
-0.759218,3.012729
0.769981,0.357211
0.589615,-1.567462
-0.600684,2.538291
0.709964,-1.425151
0.729257,0.364774
0.710654,-0.003127
0.589921,-1.451532
0.230965,0.475311
0.627397,2.431509
0.912671,0.266119
-1.173734,1.030326
0.640085,1.003123
0.692915,-1.326159
0.763344,0.352523
0.92069,0.291955
0.576671,1.042073
1.034985,-2.36718
1.085206,0.093723
0.313403,-1.163
0.651149,0.632687
0.947787,0.335215
0.921534,0.383391
0.665621,2.459689
0.911004,0.337833
0.668225,-1.497718
0.181029,0.008218
0.826627,0.343599
0.913539,0.116355
0.73938,-1.276597
0.767693,-2.164979
0.772143,-1.530305
0.679883,-1.550744
0.557575,0.611243
0.873208,0.438364
0.634253,0.816208
0.704366,-1.39573
0.605435,-1.387847
-1.132719,-1.095194
-0.615229,2.608395
0.631103,0.667361
0.739443,-0.049
0.149628,1.341053
0.588045,0.814918
0.226189,1.36379
0.532991,1.302934
0.269164,1.322509
0.744965,0.408989
0.212639,-0.004072
0.711183,-1.275036
1.379571,0.36851
0.814592,0.294152
0.699402,-1.413387
0.558624,-1.517859
1.199836,0.270613
0.551883,0.852341
0.906989,0.362156
0.744383,0.389499
-0.591754,2.636911
1.199623,2.769838
0.610027,0.634417
0.883767,0.353051
0.528069,0.897419
-0.643823,2.533942
0.947714,0.348775
0.853422,0.160435
0.471321,-1.398518
0.743108,-1.356339
0.738294,-1.242321
0.577303,0.618805
0.207985,-0.023271
0.751277,-1.32877
0.929097,0.260054
0.928224,0.341794
0.714581,0.854334
0.433365,1.522276
0.977384,0.698713
0.705622,-1.449549
0.768774,-1.463536
0.883704,0.34687
-0.369719,0.82205
0.914553,0.298451
0.897221,-0.05702
0.66115,-1.965448
0.665261,0.358665
0.559325,0.905874
0.710291,-1.493047
0.492402,1.969674
0.595089,0.956179
0.706325,0.826137
1.078555,0.425337
0.496113,1.344783
0.739379,-1.241104
0.624435,-1.595585
0.28763,1.305157
0.669916,-0.084648
0.837467,0.493283
0.928224,0.358083
0.092212,-1.295034
1.139409,-1.099848
0.792379,-1.374447
0.905244,0.323468
0.894161,0.286641
0.825584,-2.059052
0.347107,1.276085
0.924729,0.253839
0.669363,-1.425372
0.677813,-1.385336
0.11781,1.427679
0.148877,-1.443038
0.342448,1.932976
0.824959,0.695805
0.89102,0.363596
0.696672,-1.303984
0.662915,-1.414197
0.443861,0.983464
0.716652,0.736117
0.865392,0.745837
0.793252,0.510218
0.787143,0.152425
0.170512,0.019073
0.693012,-2.126432
0.422951,1.696169
0.775707,0.281405
0.598997,1.014744
0.615015,-2.076995
0.832731,-2.041128
0.896484,0.33185
0.619266,2.416707
0.448399,1.025405
0.777253,0.123627
0.57319,-1.533921
0.377137,1.702229
0.916589,0.308342
0.646761,-1.425129
0.20384,1.331032
0.552901,0.861945
0.227765,2.163475
-0.319524,2.192046
0.566878,0.881474
0.484717,1.026375
0.807981,0.137556
0.653131,0.787987
-0.125751,-0.833516
0.21293,-1.075705
0.761778,-1.22653
0.287737,1.339162
-0.159698,2.603449
1.092213,-2.658039
0.512254,0.991672
0.682016,-1.429861
0.778999,0.151262
1.108866,0.338594
0.778999,0.182096
0.692678,-1.395013
0.586552,1.045607
-0.586722,2.590069
0.735763,-1.300842
0.451745,1.252565
0.651633,0.815418
-0.058687,0.651468
0.720646,-1.650422
0.824668,0.140499
0.628449,-1.393476
0.557778,0.881871
0.291005,0.751868
0.496129,1.008461
0.723022,0.031154
0.739414,-1.250664
0.918916,0.357502
0.804626,0.258411
0.698587,-1.446752
-0.121882,0.28158
0.640226,1.169899
0.737203,-1.245942
0.805087,0.25288
0.801455,0.404916
0.405164,1.534751
0.527162,0.969695
0.609818,-1.400714
-0.292774,-1.226356
0.919556,0.201586
0.829085,0.332563
0.732932,0.43035
0.424949,1.618958
0.936369,0.387463
0.772298,-1.490497
-0.563462,2.024111
0.773254,-1.244714
0.717355,-1.465917
0.613284,0.813382
0.774514,-2.096431
0.922407,0.401135
-0.386621,2.912627
0.700459,0.150971
0.662745,-1.52837
0.512293,0.905472
0.661005,-1.579882
0.650615,0.859943
0.743418,-1.992061
0.527443,-1.660981
0.619674,2.371321
0.653474,0.745844
0.494801,1.014036
0.7416,-1.331677
0.591613,1.028013
0.723628,0.009822
0.830176,0.163702
1.231097,2.525777
0.523129,-1.640551
0.898571,-0.002967
0.62252,0.893361
0.821643,-1.990553
0.692139,-1.37754
0.72533,-1.345731
0.869408,0.136956
0.907198,0.363615
0.910344,0.400834
0.440421,-1.752963
0.568522,1.292921
0.751185,-1.610192
0.579449,-0.1309
0.739821,0.04803
0.895936,0.391245
0.686903,-1.468869
0.391841,1.352073
0.758346,0.377054
0.799652,0.22922
-0.308909,2.937733
0.727652,0.847881
0.20941,-0.00672
0.199549,-1.49982
-0.53823,2.236029
0.532815,0.867666
0.651769,0.870856
0.6642,-1.465005
-0.604126,0.337862
-0.023969,0.643309
0.612373,-1.861544
1.03931,0.433996
0.546812,-1.654524
1.188118,0.236405
0.628319,0.802435
1.10889,0.169316
-0.03607,-1.343491
0.748029,-1.304537
0.731361,0.34159
0.928035,0.108176
0.292896,1.41687
0.809997,0.280083
0.662614,0.853883
0.90825,0.24501
0.76298,-1.503126
0.917907,0.388617
0.479384,-1.739216
0.10504,1.40067
0.876252,0.323109
0.93906,-0.030698
0.649267,-1.371902
0.941581,0.280072
0.810649,0.28267
0.582242,-0.130254
-1.163262,2.444334
0.214002,1.37945
0.589897,0.80866
0.731172,-1.532705
0.561996,0.375828
0.567562,-0.034514
0.399331,1.537984
-0.315856,-1.119037
0.79555,0.141347
0.908153,0.399099
0.65748,-1.676248
0.725184,0.439823
0.759931,0.389766
0.751873,-1.236706
0.580138,-1.597199
-0.658571,3.077015
-0.400073,-0.753507
0.619422,-2.079603
0.651182,1.14703
0.610851,-1.616703
0.741755,-1.553833
0.717912,0.36361
0.629012,0.84072
0.673149,-1.432445
0.722857,-1.3279
0.625977,0.253281
0.76299,-1.228581
0.914233,0.080922
0.778708,0.321722
0.678414,-2.105323
1.112473,-1.195172
0.841927,0.153148
-0.489019,-1.20002
0.929679,0.413352
0.695397,-1.315304
0.741377,-1.9437
0.315517,1.387575
-0.187017,0.387996
0.749037,2.501929
0.559228,2.073705
0.748819,-1.341509
0.44855,1.02829
0.139626,-0.203622
0.166941,1.337237
0.68893,-2.073083
1.063196,0.296997
0.829031,0.134972
0.758578,-1.23562
0.711483,-1.310175
0.535583,0.875724
0.674541,-1.576202
0.691339,0.814666
0.297497,1.434123
0.796306,0.158466
0.567256,1.047033
0.716768,-1.283539
0.518993,-1.573007
0.669634,0.845636
0.630267,0.120117
0.668637,-1.674763
-0.400156,-0.753653
0.632522,0.794566
0.806606,0.241275
0.917607,0.3333
0.689434,-1.312822
0.448259,1.71275
0.549936,-1.446005
0.577796,-1.406643
0.575721,1.026229
0.335879,1.271526
0.905312,0.280043
-1.134809,-1.113006
0.709132,0.400495
0.878633,0.367256
0.7483,0.231023
0.940732,0.254236
0.812846,0.27984
0.170128,1.3357
0.676087,-1.313171
0.254621,2.1113
0.604776,1.273896
-0.000184,0.599443
0.699373,-1.458353
0.761516,0.33026
0.223943,1.397064
0.974906,-0.074334
0.41437,1.351458
0.573476,0.879379
0.957313,0.813033
0.724312,0.345575
0.1644,1.839301
0.702951,-1.499422
0.933169,0.18006
0.669639,-1.424974
0.732917,-1.65864
0.647163,0.835751
0.751388,-1.354375
0.682482,-1.647794
0.51255,-1.435553
0.713398,-1.320919
0.939278,0.35052
-0.495494,2.675042
0.479515,0.941227
-0.494531,2.677163
-0.497525,0.499455
0.451788,0.978296
0.754375,-2.133738
0.756891,0.357502
0.630937,0.627155
0.746322,-1.534237
0.907862,0.411898
0.635853,1.041074
-0.41357,0.535319
0.620275,-1.337116
0.891281,0.30456
0.758927,0.22282
0.660782,-1.553343
0.858717,0.301118
0.211476,-0.216421
0.934042,0.411025
0.797583,-2.162984
0.687475,-1.530566
0.692023,0.280416
0.704003,-1.728647
0.75151,0.746138
0.933105,-1.980198
0.566451,-1.699839
0.713529,-0.094107
1.01776,1.970302
0.750579,0.379609
-0.556935,2.026345
0.707731,0.365646
0.74512,0.406812
0.893056,0.09547
-0.402523,-0.772934
0.769981,0.201586
0.736461,-1.451392
0.574037,1.383022
0.700037,-1.828417
0.64776,0.869174
0.48205,-1.731464
0.711154,2.445119
0.981544,2.839447
0.585,0.840938
0.387638,1.265538
0.665392,0.989403
0.620183,0.813978
0.193732,-0.217003
0.918916,0.326377
0.679495,-1.336108
0.833831,-1.616771
0.897002,0.329416
0.617609,-1.709269
0.876737,0.35372
-0.588769,2.634295
0.65828,0.48462
0.625196,1.050906
0.661746,0.83929
-0.717723,2.550416
0.613537,-1.56189
0.565879,0.833288
1.035014,0.260917
0.563513,0.895601
0.55499,0.848051
0.402253,1.526233
0.697773,-1.593718
0.747127,-1.290307
0.337876,1.718044
0.667104,-1.370515
0.520011,-1.677344
0.807049,0.271103
0.590794,0.796743
0.974936,0.175682
0.765351,-1.217251
0.800486,0.264281
-0.415883,-0.862702
0.723502,-1.443557
0.760091,-2.036217
0.751495,0.377738
0.651871,0.87616
0.833395,-1.49662
0.441277,2.049307
0.933833,-0.018181
0.564818,-1.505856
0.873537,0.345284
0.815768,0.169028
0.448496,1.486448
0.794291,-1.206651
0.720112,-1.674261
0.808083,-2.141664
0.124209,-0.130318
0.933751,-1.978558
0.30456,-1.697914
0.741639,-1.611774
-0.547742,2.071415
0.899135,0.385136
0.762418,0.220784
0.82205,0.143117
0.907862,0.269944
0.709438,0.805111
0.766951,-1.328971
0.885173,0.058469
0.69435,0.459603
0.800558,-1.973037
0.514324,0.90617
0.652608,-1.440275
0.804233,0.247628
0.785942,-1.629125
0.704032,-1.445448
0.319376,-1.280073
0.559892,-1.415186
-0.535477,-1.249268
0.861974,0.298
0.465213,1.282744
0.859449,0.14078
0.671947,-1.502728
0.683582,0.822835
0.742497,-1.241399
0.84073,0.286583
0.85972,0.276712
0.217517,0.757502
0.666134,0.359538
0.624372,-1.599585
0.887917,0.145803
0.804912,-1.629386
0.916589,0.401426
0.801698,0.121751
0.983202,0.512836
0.796573,-1.576861
0.822841,0.126729
0.779595,-1.812529
0.65684,-1.35647
0.528335,-1.705982
0.887369,0.203278
0.474162,0.938352
0.739452,-1.24233
0.701181,-1.410294
0.696619,0.841394
-0.661096,2.537901
0.75165,-2.137379
1.037579,0.431062
0.66386,-1.421188
0.717995,-1.511499
0.685473,-1.59829
-0.451347,0.491999
0.682933,-1.328147
-0.46738,-0.8728
1.000946,0.266163
0.880145,0.226103
0.226718,1.38429
0.594066,0.621997
0.445641,1.451823
0.778194,-1.661486
0.411898,0.976803
0.655424,-1.455248
0.899717,0.316777
0.868592,0.762127
-0.596612,0.3863
0.937145,0.328243
0.632755,0.820731
0.780957,-1.493149
0.61281,-0.10092
0.342327,-1.712493
0.807469,0.242928
0.897432,-0.001201
0.88272,0.359814
0.79269,-2.16079
0.917171,0.34383
0.41444,1.350002
0.825681,-2.133253
0.557051,-1.894269
1.046204,0.18339
0.714654,0.764129
0.485439,-1.44475
0.557051,2.293654
0.535603,0.894632
0.532648,-1.81629
0.04596,0.558505
0.746288,-1.344587
0.759305,1.353338
0.611637,2.369939
0.723938,-1.305744
0.650717,0.245801
0.617924,-1.399129
0.909026,0.29787
0.730891,-1.245758
0.6559,-1.419413
0.740892,-1.55488
0.657722,0.974568
0.89946,0.306945
0.751558,2.467134
0.683088,-1.374772
0.92997,0.368846
0.93457,0.403147
-0.287979,-1.178097
0.693429,-1.319852
0.646698,0.475311
0.669436,-2.145679
1.052434,0.43546
0.6728,-1.546754
0.652598,0.868762
0.243183,-1.06436
0.779362,-1.182087
0.632696,1.034772
0.93427,-1.982757
0.660922,-2.133946
0.780385,-1.218162
0.54862,1.313844
0.718494,0.713549
0.334754,-1.220334
0.583881,-1.493129
0.755117,0.72579
0.638601,1.034365
0.684673,-1.434665
0.667205,-1.36444
0.606109,-1.610561
0.672383,-1.315227
0.680635,0.848167
0.66531,2.242147
0.572053,2.266631
0.471782,1.001644
0.706257,-1.54243
0.191404,0.867429
-0.293443,2.542867
0.805828,1.757547
0.89692,0.317844
0.897448,1.938066
0.740034,-1.241608
0.970985,0.235329
0.70057,2.459938
0.790891,-1.323559
0.630109,-1.468379
0.942909,0.373515
0.880909,-2.090451
0.79276,-2.140129
-0.232449,-3.075823
0.569176,0.903135
0.9263,0.356134
0.72942,-1.528846
0.739263,-1.449879
0.879336,0.309297
0.762956,-1.648328
0.61166,-1.488194
0.695099,-1.504179
0.797034,0.163479
0.707855,-1.31367
0.651032,0.815331
0.794156,-2.141021
-0.287417,-1.241584
0.718668,-1.277421
0.667588,0.278089
0.728253,0.809978
0.762074,0.374936
0.844466,-0.078478
0.640486,-2.066719
0.612955,-1.602474
0.577864,0.832401
1.194943,1.78353
0.631198,0.00767
0.706824,-1.394285
0.632842,0.832221
0.731371,-1.247193
0.635009,0.920661
0.758947,-1.314776
0.279392,1.286081
0.829031,0.141372
0.570422,0.921369
0.508022,0.891054
0.614768,-1.540025
0.296035,1.435181
0.063995,2.190388
0.139801,1.63197
0.781258,0.13805
-0.584685,0.421206
0.649059,0.991943
0.730897,-1.529284
0.648825,-2.071395
-0.562907,0.428313
-0.410729,-0.814249
0.888377,0.01071
0.750923,-1.376595
0.902568,0.279282
1.035533,0.319182
0.525431,-1.698603
0.685042,0.805179
0.911474,0.341028
0.531942,1.000452
0.58214,0.831266
0.776672,0.341212
0.627543,-2.059396
0.374688,1.228206
0.908328,0.384738
0.939496,0.315284
0.331351,1.270774
0.946948,0.317572
-0.417797,0.541541
0.653839,0.972042
0.169297,1.335759
0.588254,0.845699
0.022313,1.812338
0.774677,-1.389535
0.646708,0.876713
0.845263,0.485095
0.559772,1.328843
0.684004,-1.864361
0.40705,0.691504
0.10534,-0.050178
0.589664,0.856579
0.615364,0.585539
0.129445,-0.077085
0.904953,0.079122
0.646358,0.877944
0.705883,-1.395502
0.941867,0.298451
0.292924,1.429425
0.772832,-1.216533
0.633676,1.046742
0.745939,-1.305002
0.664219,-1.344049
0.718363,-1.455871
0.645626,0.943617
0.620629,0.625361
0.917171,0.346448
0.555015,0.934624
0.652884,0.818492
0.602827,0.876844
0.684407,-1.334101
0.902694,0.343413
0.712245,-1.866673
0.836464,-1.693566
0.107629,-0.020071
0.790018,0.121795
0.875864,0.3831
0.731225,-1.633677
0.468977,1.433624
0.727914,-1.485406
0.6602,-2.13669
0.633365,0.875045
0.763237,-1.308847
0.790154,-1.926291
0.799652,0.239983
-0.650135,2.517637
0.616465,0.654295
0.586358,-2.002445
0.756455,-1.478294
0.764701,0.287722
0.292924,-1.685697
-0.608747,-1.259182
0.733911,0.249
0.82813,-1.07778
